I,Q
0.253478715668755,-3.65535536083392
1.49280016989246,-4.20046661368322
2.7343861863288,-4.28441474517534
3.7362825586383503,-4.08599234054506
4.3086358251159,-3.81916541271978
4.36100076115277,-3.6407539348330396
3.9219514247640404,-3.59198368697419
3.12582230465072,-3.59384536891159
2.1714776625611303,-3.4947107670806696
1.26628595685537,-3.1487078502578503
0.5723459944002209,-2.4922427823343702
0.170380317429226,-1.5876001985799901
0.050331269303454,-0.615809066749933
0.12884922069369398,0.17930859834692803
0.285544977026009,0.575287268573083
0.404764417369377,0.452026847747081
0.409205552023054,-0.16056184865950002
0.275767742305645,-1.08614974580957
0.030927941286490998,-2.05586668514081
-0.269850919987825,-2.7932682174086096
-0.569139282632645,-3.10026831763237
-0.830170393228083,-2.9141969465010495
-1.04692828854591,-2.31731016294762
-1.23895223609015,-1.4977779290870799
-1.43417199419511,-0.678699275619159
-1.6475788574242,-0.042537927775418996
-1.86491609611704,0.32134980754083897
-2.0384732790823703,0.42854975922627403
-2.09738259267148,0.369686732569362
-1.9693196858200601,0.254022478182323
-1.6062076043000002,0.151730016690039
-1.0049188659536699,0.05977762890152499
-0.21557250177182402,-0.093884815914281
0.665807901308133,-0.409325293181525
1.51828598725637,-0.9540394410913949
2.2242155972688398,-1.7090241418566299
2.6960348816366295,-2.54636295334729
2.89377613627495,-3.251612493522
2.82871675727197,-3.58680989883011
2.5532291455995,-3.37319353210205
2.14123180434719,-2.56330174466769
1.6662590801064001,-1.27394535673196
1.18427414664523,0.23558022787125
0.726064486631242,1.6361927524351798
0.30030516823984,2.6297580582978504
-0.09547306006806601,3.04357275844709
-0.461384188062372,2.8850310596467796
-0.7850633611815829,2.3359508415286
-1.03920057475129,1.6870070776775101
-1.18788777140835,1.23420011917079
-1.19945949734973,1.17345297724965
-1.06090719217447,1.5309345340412501
-0.7881150169046169,2.1546763115408702
-0.42737580423547405,2.77151910035493
-0.046489361302884,3.0899576040155803
0.282717391005986,2.91247200557184
0.505531684953636,2.21669723493951
0.6026244540380861,1.1750650506068698
0.599304502637928,0.103953281403631
0.561944264803877,-0.641563590485621
0.581392317922243,-0.791435131577336
0.747084921405424,-0.25945166659736796
1.1186141695002,0.818430189033187
1.70279943405549,2.1213402528351
2.44339717505769,3.24525908845514
3.22760973422104,3.83555153898612
3.90921266558724,3.70532019792255
4.34350579620488,2.89891398870586
4.4256335047508,1.6783225260530399
4.122170655436889,0.43637936414339196
3.48683299043886,-0.43435385941148996
2.65469793838088,-0.6730484266420279
1.81467416471573,-0.238352172856229
1.16583335103862,0.676772443142567
0.868045965241234,1.7076756096566401
0.999712301865595,2.4367961444302697
1.5343744036002,2.52895828006852
2.34362448583527,1.8388802374133002
3.2269475543021,0.456805607245305
3.9616956948228,-1.32056855793039
4.36038848626035,-3.08191361699113
4.31982678361925,-4.4240798171827205
3.8481261583960205,-5.0657767090187
3.06153105859863,-4.91738885146324
2.15130040019954,-4.08877833098212
1.3296764859635901,-2.83842616823124
0.770329901200374,-1.4860103327851801
0.5606448213748509,-0.320226253440461
0.6799635309424019,0.468404570170463
1.01023893528152,0.8121974058433721
1.37568758633814,0.748073213317233
1.5990353081698099,0.371549744547465
1.5567012151072401,-0.213767646645187
1.21557041913643,-0.929621298290685
0.6399097226657501,-1.72809874865099
-0.033311722557039,-2.57095820019591
-0.642044617214804,-3.39815452864606
-1.0534526243142999,-4.10556924905774
-1.20638492429442,-4.5480534777327195
-1.12759589095182,-4.5725944569266
-0.916373776457089,-4.07234419681577
-0.703348007622472,-3.04121972702177
-0.59854133024698,-1.60551699024816
-0.647889286950712,-0.015225020952356
-0.814816166435392,1.40847539195605
-0.9947162311715919,2.35668633554744
-1.0582204074183401,2.6216581627887696
-0.908092148154773,2.16137445822644
-0.5285237822719651,1.11670048503222
-0.006964633420474,-0.226883957845663
0.48264727614431,-1.5223118665326498
0.732946083108446,-2.46258031951296
0.576584238910699,-2.8681747542464198
-0.044760603640221004,-2.73201049603667
-1.04137170596906,-2.20804846679067
-2.1837298885862797,-1.54894264669426
-3.1602128909142,-1.01529307484615
-3.6694523666945598,-0.788233799016349
-3.51931787177645,-0.9149962381864319
-2.6998766144918402,-1.30461338898473
-1.4038147093675701,-1.77265306936352
0.016691550535779,-2.11642775955511
1.14744775227094,-2.1918029999860202
1.63641483716113,-1.9631545147666598
1.30653082666893,-1.50889337818449
0.220611697958848,-0.982157206091277
-1.32476154182881,-0.5433316122745601
-2.87786575103552,-0.291671064134626
-3.96145873559848,-0.223490194303439
-4.21491064110604,-0.23411291042772597
-3.50511594170348,-0.163810946447359
-1.9710377269002999,0.12934642951848
0.013244392622913999,0.6979676717195681
1.9468137467841302,1.4640814777531599
3.3488039171079196,2.22685180555291
3.8986759999494103,2.72032725479393
3.5264041416486904,2.70355631642473
2.4246955897400597,2.0524169970189
0.979987330890843,0.820151106539586
-0.355257819135824,-0.757004433034426
-1.20778911275315,-2.3145931485266997
-1.39972590170069,-3.46002494451229
-0.998590756387116,-3.88695360205572
-0.28571010754362797,-3.46729613726505
0.345972672022905,-2.2909713334379997
0.530672795776609,-0.640303830497665
0.05924376331209,1.09267576353529
-1.04345627960466,2.51934302533238
-2.5190912069784,3.3619041211247302
-3.95457586544177,3.52175098920266
-4.9137087186881,3.0890999586561803
-5.07901189124728,2.29415816076377
-4.3575705566689695,1.4192400228021502
-2.91618966888707,0.703240276510298
-1.13400388217133,0.270797690113326
0.512632705006406,0.108385069793582
1.59625694514589,0.09225670091001101
1.8686886934161202,0.054871537433656
1.3341029451806599,-0.136542611580076
0.24172098549437,-0.518883028478036
-0.999013988484931,-1.01185571620874
-1.95300608812232,-1.4438213103866702
-2.30020775558649,-1.61496432089586
-1.93713369746968,-1.37456214605834
-1.00678019072415,-0.684168019712716
0.152169454443566,0.356457478764258
1.11986907416459,1.53075976163374
1.53608274371803,2.5677801886853304
1.22139910065585,3.2250182995586503
0.239527882748415,3.36423481968787
-1.11961207309267,2.994996373346
-2.4308019469261,2.27148948488671
-3.26947884719742,1.44350262489617
-3.34937999797357,0.777310750700307
-2.61796649195296,0.47166416146407203
-1.27910215438955,0.595279064424515
0.264566391246289,1.06504286918994
1.53186358449348,1.6711692983245199
2.1088038398562,2.14107018687332
1.77487738241895,2.2222960473456
0.5713224691211529,1.7598644773024998
-1.20900246266733,0.7457967358745959
-3.10631449035431,-0.6724977771417889
-4.62671938399207,-2.2262255118230403
-5.38264408574571,-3.59114155303774
-5.19905699250681,-4.4669442864788795
-4.15511287565983,-4.6492250255719
-2.5512339940385296,-4.07630904950044
-0.814368152081443,-2.84080343023045
0.62783378990948,-1.164997993346
1.4652815734373201,0.6520768428977609
1.58175950240683,2.30212893992004
1.06946726528259,3.5335076598813298
0.1818662268799,4.20085833944901
-0.756308515061716,4.28830406435609
-1.45117548934665,3.9021996401930896
-1.7217617271021801,3.2362557306183897
-1.53850678679352,2.51780116684212
-1.01037429747814,1.94805967356033
-0.32985046666870405,1.65075742806872
0.301936480966558,1.64172339873872
0.7429829990185021,1.82749267376249
0.948650563770761,2.03402392579113
0.9698713809200089,2.05891222890281
0.915643468881595,1.7338073049209
0.8966745606761679,0.980071541099026
0.973008147370156,-0.158563858595561
1.1259994465848,-1.5171442664795
1.2652042666115701,-2.84615453150041
1.26724669013565,-3.8750479754788
1.03144020663014,-4.38540043959061
0.530286601220449,-4.27248381895253
-0.16560587885634698,-3.5763703476407698
-0.899591694065187,-2.47204957916946
-1.47592081587619,-1.22023152097698
-1.72620166169548,-0.092843550187814
-1.5719520472871302,0.704300613415395
-1.0598738935827399,1.08757591621762
-0.355024434841738,1.11244071748861
0.308651807294309,0.945498801636532
0.705740549133131,0.800653200032839
0.699199058943709,0.8603723326838609
0.294646591063621,1.20852484958007
-0.35168555225479403,1.79791155013151
-0.977341727724702,2.46432965433032
-1.29868873130254,2.983309145034
-1.1102871135611,3.1507836190716896
-0.36573965779528994,2.86004495776781
0.788619279407448,2.14767051414063
2.04181485275388,1.1909226367594798
3.00313952573883,0.255359369843398
3.3200055128331303,-0.39131346541135803
2.7928870173432103,-0.570707952846784
1.4506239410658899,-0.259027509183901
-0.439725532673391,0.397690144529746
-2.43473306093514,1.12603074057076
-4.03221941593266,1.61360212633652
-4.81093989473344,1.6154418611104098
-4.55100658824474,1.0432018265663499
-3.29883685581499,0.006218561840862
-1.3568322004687001,-1.21153479553301
0.799361173427804,-2.2338671892451902
2.6513601039777,-2.70956613806465
3.77755028866539,-2.4274685487498
3.96076172122528,-1.39198547376563
3.23381878365796,0.16663313728739
1.8523155057628902,1.85267679254837
0.206381831994499,3.2189074175517
-1.29874053943532,3.8996028381545598
-2.35541212944364,3.72167802604729
-2.82587497582944,2.75921965526432
-2.75508338588415,1.31410825462307
-2.32521574117653,-0.17179615495428302
-1.7718290456109,-1.24639143433273
-1.29300332125449,-1.57980859170719
-0.98325025837526,-1.06000037857283
-0.813653678607671,0.176449577874574
-0.662477110357256,1.7861759212793298
-0.382363966537746,3.3195106940499803
0.122518665136125,4.34855941165727
0.8391999300027441,4.5847819889576105
1.63090471480379,3.95264015943477
2.2714876644656004,2.60030903329724
2.5186631823742403,0.847812062773149
2.20121984573113,-0.908893975336354
1.2897298318474502,-2.30779057668622
-0.074959029082171,-3.11261820429886
-1.60751987829916,-3.26227727854483
-2.95237270684553,-2.86762778971306
-3.78425610703235,-2.16147784637
-3.9039447751968996,-1.4203980890340002
-3.29891600944116,-0.883192610115781
-2.1495467162701,-0.689216627688882
-0.7784313720659081,-0.8515599532736929
0.44187889684139103,-1.26854468408816
1.19467828588161,-1.76581149116371
1.30661387762712,-2.15370688138236
0.791225161101532,-2.28245227198637
-0.163214298119897,-2.08056562309646
-1.25613428761466,-1.5685727755148098
-2.1670444146334997,-0.8477452245961791
-2.6493409843516202,-0.070072833010266
-2.59784369644676,0.6006424706466
-2.07147498193762,1.02624167707083
-1.2667081265094802,1.1220787127897
-0.452130912983544,0.8708024286351821
0.11476261428038399,0.32132202224983397
0.263582849972879,-0.424793218240204
-0.04141629045376399,-1.2354363817948901
-0.6939797356979489,-1.97386719161853
-1.4782457120855999,-2.5237210506213397
-2.12949918151565,-2.80895929636574
-2.40512580502385,-2.8054395934924896
-2.14650424978309,-2.5420195227153197
-1.3167828699988098,-2.09082691396922
-0.007183104419396001,-1.54846609940021
1.5868943730306602,-1.0121191306113
3.21153128067748,-0.556130507542869
4.60922376822694,-0.21506799468688198
5.57008924360284,0.021991363070219
5.96888226866062,0.20401661163735402
5.78173320772164,0.39921345039906403
5.081423371657991,0.670180298106044
4.01434669932674,1.0505101683351
2.7654279435706304,1.5302268641678198
1.51892435616553,2.05495088020606
0.42323915946552704,2.53946061571851
-0.433273275112124,2.89166863052071
-1.03088396013253,3.03952283726106
-1.4101388880192,2.95221370142365
-1.6491037675128801,2.64879899031838
-1.8323383550702699,2.19145223170606
-2.02019371959306,1.6656648949629798
-2.22743876266494,1.1541500248858299
-2.41809205350122,0.713367865665344
-2.51887504316754,0.360724703770589
-2.44795536533303,0.076825811037426
-2.15029912492219,-0.178091053789292
-1.62784287064354,-0.439466361422875
-0.953188980538623,-0.714499386873655
-0.259922369533686,-0.968070727044469
0.290087615121501,-1.12449519462266
0.554070363319303,-1.0858657812089298
0.45610607544219,-0.7620957921517441
0.019210246023951,-0.10356032300389101
-0.630706504462178,0.874116450323698
-1.2932971040251902,2.08161240766215
-1.7485818069524601,3.36759078241013
-1.8228044478390402,4.5483638377396005
-1.44520400367951,5.44802639103192
-0.6770559258591919,5.93840080196419
0.297912594519275,5.9681038381066
1.22084529404927,5.57306788617275
1.8298375650726602,4.86595704568657
1.9354174677307001,4.0075819400599695
1.47634766881971,3.16802960971227
0.538404845012864,2.4875779631309998
-0.6697137490571949,2.04706005616086
-1.87565878891701,1.85447086969353
-2.8190607407528203,1.85018773661911
-3.3197806871866398,1.928442412742
-3.31797771153107,1.9688359363463102
-2.8750202541712797,1.8695904463636102
-2.13761874667111,1.57424933723357
-1.2798196699699398,1.08551490784263
-0.444429354596234,0.463278751352339
0.29536015004791,-0.192170230705806
0.9415584100695811,-0.767176102650829
1.5442072171197399,-1.16492712745378
2.1539596235196203,-1.33100212858841
2.77469578759593,-1.2675197054395302
3.33665493857026,-1.0319859891341001
3.70298283067753,-0.720882353832999
3.70989644032547,-0.442171842384986
3.2274300094904103,-0.28415373878153
2.21883362465313,-0.289490372163555
0.775579126104981,-0.442199609920372
-0.887707172288672,-0.67201578375495
-2.48056471844639,-0.875553391669166
-3.71344607142695,-0.9485273197210541
-4.379875018984,-0.819487472354276
-4.41675417134105,-0.474454120012612
-3.9217057552888903,0.035903359252407
-3.1200452585961704,0.60974625302342
-2.29075360978272,1.12479497702222
-1.6749285141412802,1.4769114778291301
-1.39673873851601,1.61386281249013
-1.4234564247422599,1.5523802995217202
-1.57865844358795,1.37157032900028
-1.60522073458602,1.18348914258509
-1.25807813560012,1.08982116723858
-0.39647304591828997,1.13929933431592
0.954950652904855,1.30156662384977
2.59714433503613,1.4688087300858599
4.204055428306,1.4877187134685699
5.41265135171738,1.21384012359111
5.92811628238731,0.571568971321927
5.61191473370798,-0.40073313829103796
4.5258264422815,-1.53819582529083
2.91882785623409,-2.57798251196676
1.16126639719003,-3.2245472553735297
-0.353504299337114,-3.23466118528297
-1.31084822498871,-2.49722870400336
-1.55097467400966,-1.08240920951542
-1.09945258318821,0.7577379543396889
-0.146496928181928,2.6409637493411395
1.015492101565,4.14682782671241
2.07552901384646,4.9239699716942
2.78407180362005,4.7819753572061305
3.00828836980444,3.74085871537443
2.7506640464598098,2.02337964462592
2.13066567295794,-0.007589894573976
1.3393231324997301,-1.94790485752684
0.582428303983736,-3.45767593605028
0.028500750465265998,-4.3424105019319
-0.22647738988190902,-4.58686409829124
-0.17217175619879,-4.3339729908025495
0.123966691701426,-3.8186480050395897
0.539802502494053,-3.2801028364538096
0.9293939104857819,-2.88228551448362
1.1548762479202899,-2.66806201321583
1.11448078423415,-2.56051552380674
0.763633799839173,-2.40829913027137
0.127041797541917,-2.05698898999306
-0.700152334243878,-1.4198724983543
-1.56389705857482,-0.522379585873466
-2.27610546119775,0.49594443396202803
-2.6509871692117297,1.42282948957215
-2.54728559776566,2.04351550921383
-1.90730402064347,2.21499783017763
-0.7818210862098569,1.91781550784457
0.66859685526325,1.26653878723511
2.20036204514068,0.47438185644562897
3.5385220472796703,-0.21662816129768303
4.4420200594356505,-0.6162843840815639
4.76552180828711,-0.6498307519556901
4.49973125012888,-0.382185175052521
3.77677423027589,0.006438768702726
2.8366719206038398,0.286121365418247
1.96247616416359,0.262314595659689
1.4016510530453399,-0.148488065004602
1.29635824457649,-0.878875640413894
1.6434876761057198,-1.7213511811568099
2.29683050469075,-2.3880920409165602
3.0112030840486197,-2.60146386091958
3.51554668982196,-2.18646845443522
3.5931565283143203,-1.13499086901061
3.1451178534070703,0.37976055049900803
2.21841386959438,2.04457523500868
0.991235755720071,3.4915552260536096
-0.27885772662754704,4.40159130775013
-1.3273469639885498,4.59428671697113
-1.95378744004493,4.07678392561737
-2.0712193222898403,3.03679460070772
-1.72148795332718,1.78251359035118
-1.05503201434552,0.648475159721698
-0.284176119562059,-0.103363071493624
0.37440154196623,-0.35706548489365
0.751303861706376,-0.168901211757372
0.757635121688835,0.260491248079115
0.39465693314055594,0.657917653221004
-0.257696309223885,0.7700852440700979
-1.06587262435864,0.447605189951191
-1.87238923468591,-0.305215534842735
-2.5232860997312,-1.32939545582026
-2.89029295474153,-2.3584212105865503
-2.8879882702160096,-3.0982058531789605
-2.48739116503291,-3.31506490269243
-1.7260336946648,-2.90524524672516
-0.711699611432509,-1.92590607052177
0.385260099981908,-0.579595986193867
1.35578805796856,0.8417119932072541
1.99301454467651,2.03537319961314
2.14436583319721,2.76614742253384
1.76204091657141,2.9215520892416103
0.934866044763128,2.53028436199294
-0.114011161297757,1.74106626215521
-1.0711723368661499,0.7708891073361759
-1.61347289000225,-0.160153319809644
-1.5060303812460099,-0.8876844490362019
-0.688867276402385,-1.3392308652726101
0.677923686794042,-1.53954797321472
2.2316790229412202,-1.586757210927
3.490892461613,-1.60957169575282
3.9873929843486398,-1.7206651493390501
3.41105131482976,-1.98099561970629
1.72275615468768,-2.38506625293734
-0.80321021847061,-2.8695278037415
-3.62756467623899,-3.33979215712629
-6.07832964332951,-3.7039237461442
-7.533100247804771,-3.90161437819882
-7.5990686734496204,-3.91877768016653
-6.23581514462158,-3.78408863358896
-3.7804672404419497,-3.55053773757295
-0.8630834751358369,-3.27040944030836
1.7663875065160402,-2.97420114681762
3.45003946124741,-2.66217504133099
3.80971367408023,-2.31214447994437
2.85324592002069,-1.9005474478461601
0.9660941563580739,-1.42820342253991
-1.20980297227875,-0.939492325924154
-2.97310524201901,-0.525165518544624
-3.77549313027995,-0.304328749119102
-3.38403488773542,-0.388681979245045
-1.94395238910241,-0.839333387818575
0.076231996421625,-1.63082379322367
2.03807272652437,-2.63660976340494
3.33524120903915,-3.64483574961092
3.5798124792458403,-4.40413900080725
2.71460387724241,-4.68918893914862
1.0181451269483601,-4.36792671190239
-0.9960682157996301,-3.44981130953638
-2.75054447638384,-2.09812612083841
-3.78786704393903,-0.598902062451083
-3.9081521576398996,0.7082945310312221
-3.21708361342452,1.52036059574219
-2.07216186518388,1.65644529214156
-0.948491735450747,1.11404533675295
-0.271200054917694,0.077211645111617
-0.27112354063884797,-1.12805697346281
-0.9109979515980481,-2.12067486677237
-1.9046210985960699,-2.56999019168011
-2.81996693930602,-2.28989672261856
-3.22962242479619,-1.29381703280609
-2.85725071464379,0.206380986557729
-1.6715459818037102,1.8582731185717498
0.102101120083486,3.26748496175904
2.05397859744831,4.10859188870618
3.72050805877773,4.21590640580394
4.72859885737046,3.6274774786217803
4.90669700341201,2.5694577900062
4.32794174420998,1.3857877867715098
3.27432750796963,0.43449072248966797
2.13692016541607,-0.018233969563284002
1.28724267075398,0.125475545990809
0.962573546036909,0.770434224650997
1.20116121536495,1.66200928490046
1.84518590329949,2.46683607255564
2.6062933198389797,2.8754318306839997
3.1685424856551196,2.6953935073740096
3.2930810429956097,1.90744738999282
2.89069682056373,0.6685844404432629
2.04120773692209,-0.737013777679208
0.957475546519613,-1.98278010850164
-0.089994466883654,-2.79360385720987
-0.860366596586697,-3.02035222161061
-1.21263763477195,-2.6738278848669
-1.13773905135413,-1.9102750981269
-0.7460132919344251,-0.97572827069363
-0.218700855570419,-0.128674730669106
0.257051331142161,0.434015559370588
0.546863957927497,0.6255716005019409
0.603355131047718,0.47940588565728603
0.468018035226469,0.12101127110604401
0.244513469005371,-0.28594962481540204
0.056091603907308,-0.599537336022134
0.0032972039340100003,-0.745034893149626
0.135529199590791,-0.7318468442583601
0.44312820206871195,-0.6381196766544981
0.868533844770973,-0.570611312381889
1.32884800576483,-0.615479414449132
1.73989479724892,-0.7981652569619869
2.03382377672489,-1.06681627953112
2.16699200432648,-1.30519407528918
2.1198678662016,-1.3707468637255802
1.8937482524342,-1.14494930982921
1.50899204666045,-0.578909491877111
1.00661263988209,0.281168154229693
0.45111873273536696,1.2974723308301002
-0.070357141475128,2.2724981403792
-0.457647597808727,2.99986289942683
-0.61769822337735,3.31871058458416
-0.491887435397122,3.1555262121242897
-0.08211026942588699,2.5413458526565003
0.535131779605458,1.60005899741618
1.2154861229634801,0.512233749289547
1.77710530339701,-0.5340716634931459
2.04893193731444,-1.39078063358441
1.9235366866982302,-1.98212591424504
1.3972890175028398,-2.31364549755406
0.582629944081938,-2.45704058974005
-0.315019851830314,-2.5172756975196595
-1.05188735563195,-2.5931502969219897
-1.4171062513922998,-2.7437735367268203
-1.2988258738914498,-2.9707871503864203
-0.7234573099768791,-3.2208035739818404
0.14619061527809002,-3.4061213062701503
1.05541211752447,-3.4363118498620997
1.732389243122,-3.25031581402405
1.97055485903536,-2.83898676828377
1.69264764048433,-2.25133074559251
0.975860809176426,-1.5828880014787199
0.029670049679209002,-0.950170848579147
-0.8669554138412711,-0.459174538497392
-1.4492224772446498,-0.177543405661935
-1.5447449608521,-0.118608733135505
-1.12207492598584,-0.241697372228854
-0.29523613175670804,-0.46803627825676
0.71559060525132,-0.7068022846303019
1.65305371501888,-0.8828453693527429
2.29819964909655,-0.9572754299852899
2.52859375645945,-0.9345627529586351
2.34205228171446,-0.8543120666504029
1.8414535832133798,-0.7710198361058509
1.18934835248408,-0.729256646512325
0.5505527786700319,-0.743435181725576
0.043443648561525,-0.7899537030402181
-0.28428995746656,-0.815350732065973
-0.450004551088651,-0.758421411368777
-0.506796711777489,-0.578884708098224
-0.5053779056411399,-0.282039765132189
-0.464412807397079,0.070803480781161
-0.362122798764989,0.37228937012363195
-0.152445360095669,0.49885758319515094
0.20170793302211099,0.352671854918686
0.6932833019870579,-0.097530293851728
1.2508062208717698,-0.7912539510821209
1.74451747656643,-1.5778602723801498
2.02017831443102,-2.24843109565939
1.95040244409474,-2.59160147230703
1.4852702560075801,-2.45835194709197
0.682482079732869,-1.81606795423091
-0.296668864657569,-0.7734840660449389
-1.22756767197888,0.43443745629349706
-1.88765351708678,1.50099073887727
-2.1258412114667897,2.1284483355158903
-1.9121151899270101,2.1126822681265702
-1.34908248416541,1.4065489609971098
-0.639741594011948,0.141852025720725
-0.020810747327102,-1.39872746332688
0.31662790619094,-2.8534829959512997
0.29218836622743,-3.8775067176558697
-0.03596606363149,-4.23479625004736
-0.491157988411235,-3.8594785997182104
-0.8404595537352321,-2.8680079171581303
-0.8786807549296249,-1.51905320424218
-0.505459875811247,-0.13385347502467299
0.231562411614505,0.998054412994499
1.14350713700196,1.69858584458461
1.9562002695717502,1.94225301722248
2.39765704995909,1.8473769942004201
2.28831068069214,1.62231233348332
1.6036812606599398,1.48605156345717
0.48797960616942,1.5903842344600698
-0.7866414362593099,1.9694286365629
-1.90230574330988,2.53237977660546
-2.5922815904013103,3.10019667720914
-2.7207414274748896,3.47190467078058
-2.31943313682799,3.4963875761160503
-1.56981496930645,3.12432533662633
-0.737539299260932,2.42262414327746
-0.08204724929134001,1.54748764271842
0.22794560517538898,0.687234514587282
0.16482263133744499,-0.003284456152508
-0.157816756986751,-0.452142531651204
-0.533916065155817,-0.685509073926202
-0.7444248654784009,-0.8034922610797619
-0.63899085623475,-0.9266777537181801
-0.191094329377787,-1.13484862666969
0.49245988220100295,-1.4228778655737502
1.21051643928274,-1.69282717782688
1.7407227705372998,-1.78780874453796
1.92059016228837,-1.55695149822547
1.70749040901477,-0.927820126284838
1.19610154012631,0.042133091700395
0.586834177077123,1.1578525612453499
0.116046831350891,2.13091556344923
-0.027652095346088,2.66530496134118
0.22827550401505603,2.55812298362851
0.811409035760704,1.78088902138676
1.52533484786026,0.510979646600889
2.11361875224202,-0.902352198619058
2.34504390253176,-2.0316924702117998
2.09102497468858,-2.49862585597628
1.36884191006005,-2.0951851698195503
0.336169747085788,-0.8600308507421001
-0.760823157444996,0.91748848603934
-1.66762491472878,2.77017660050244
-2.20208228039983,4.18310359925383
-2.30811179948526,4.74258969195262
-2.0645805637106402,4.25879050720145
-1.6473363710255402,2.82410961086913
-1.25875056059643,0.78926497960209
-1.05036250054294,-1.33570225825361
-1.0663847241667699,-3.0250608676468
-1.22822167526552,-3.88188802316547
-1.3654718380822302,-3.74027866764596
-1.2822901836176401,-2.6963325686906
-0.8353128257222251,-1.0619900237348099
0.004958552991703,0.740037324036285
1.1318220230163099,2.3044950518467
2.32803996946505,3.3538857657765497
3.33163900156644,3.79790350928519
3.9197719261606,3.72755048343504
3.9819287238713303,3.35180094453039
3.55706343803667,2.90324869006092
2.82132263784138,2.5479199532602497
2.02987910328579,2.33078283964324
1.43212198570801,2.17415479779466
1.18872012190926,1.9265064504549
1.31866422123745,1.44107179009445
1.69442159536008,0.6534367251705699
2.08718112449314,-0.37174923552383
2.2473010171451198,-1.4432123407007
1.99319557408657,-2.2949987082779897
1.27899324216347,-2.67040106867658
0.21829832575789201,-2.40876787271393
-0.944114867761726,-1.50478028725066
-1.9037515014928899,-0.119085033637178
-2.38807657886916,1.46422969914802
-2.23921288840547,2.91972077083754
-1.46176995614524,3.97525937390306
-0.221569665258977,4.48817049548014
1.20302307431177,4.47815943993618
2.50057231085324,4.107031565552449
3.41126490481831,3.61308969172795
3.7908718058491395,3.22309012975749
3.6360234289534397,3.07175311120522
3.0662074996388,3.1557932988326898
2.2719506788236297,3.33744143004222
1.4487063061121999,3.39562615056333
0.738927304040278,3.10705572120839
0.200100232626978,2.32965735339926
-0.19377479844830703,1.0603229000582
-0.521791214807862,-0.5523345161946001
-0.8708733091503509,-2.2445481097275497
-1.2935707448876599,-3.71148598222181
-1.7841190994279699,-4.69503068756267
-2.2800575140224097,-5.057322587343521
-2.68673994896703,-4.81711651709171
-2.91379610208623,-4.13823288884697
-2.90889504700449,-3.27476717533975
-2.6761267330342795,-2.49126026846993
-2.27290411616306,-1.98346756661925
-1.7878076361821398,-1.82450629207736
-1.3089534927747302,-1.9525088304451799
-0.8956206073254811,-2.20240270051257
-0.563976645212393,-2.37044096883454
-0.29170357091376004,-2.29000071442343
-0.038591270548138004,-1.89398827278635
0.226215047983797,-1.24374712458566
0.5021962596395959,-0.515074173234842
0.7503436826406711,0.054593047027469
0.904525464011391,0.241688200522145
0.8973217270886,-0.08847512921655001
0.690197768718634,-0.930447880105686
0.295663183886594,-2.12750437038215
-0.21831614301333202,-3.4052583330769997
-0.744830614444681,-4.44158672991023
-1.17057930006719,-4.9537270823694
-1.41306626050806,-4.77816805681939
-1.4486271636106802,-3.92060151788027
-1.32021001736069,-2.56126055258
-1.12088111898623,-1.01317534035605
-0.957905259908688,0.35614529270223505
-0.909726610987131,1.21893093259723
-0.9914431633965091,1.3720323077518701
-1.14207244333521,0.789565380443985
-1.23968324077424,-0.370970133203416
-1.1407496451025099,-1.81079655535238
-0.7312630427543471,-3.1687549445360204
0.027626047820917998,-4.11550051898644
1.07557464437305,-4.4373384198989605
2.26004113498493,-4.08699315032876
3.37357005332422,-3.18792662527462
4.21046363288205,-1.99194833835453
4.62522597569885,-0.8030958684645639
4.57423238397904,0.10970531027876301
4.12728305390394,0.585684320253236
3.4453281260441098,0.609929988783598
2.7314906830328898,0.305455548062069
2.17096552884303,-0.116816880473186
1.87866706625655,-0.43375173851653004
1.87062918279574,-0.487095356077683
2.06718321482255,-0.237279528410763
2.32558954357275,0.223446029347677
2.49052539966144,0.703044557217948
2.44563138881305,0.976871392534981
2.14974414615763,0.86842672666173
1.64713131560519,0.31724416160748803
1.04991464466026,-0.5889808183959909
0.499875880947374,-1.6299104796574302
0.12304309289971,-2.5125079967777095
-0.008021607825613,-2.95772931634587
0.10729841628367201,-2.7871713581465403
0.40305165563676904,-1.98215867383359
0.7726182149316161,-0.6958348533416241
1.10544135259727,0.7867009431569
1.3220955598460598,2.12883959685206
1.39659326115143,3.0391392089323297
1.35966530806053,3.3544725693717896
1.2832025316572402,3.0838688470745304
1.25193586761423,2.3994737837057603
1.3319627179318698,1.5776278780698099
1.5460282970085202,0.908735460725113
1.8627823236791698,0.6043591581253329
2.20269084416647,0.7307067607327331
2.4584415033117497,1.18916993299292
2.52394903609318,1.74958699841691
2.32429517392283,2.1252617267000202
1.8392527216313301,2.06579278486018
1.11497599759476,1.43853421293351
0.261220232345456,0.273553470008044
-0.565652863185225,-1.24118504517478
-1.19109623489267,-2.81194781308499
-1.45746355470292,-4.12168963659796
-1.25961089648437,-4.91712178871274
-0.574128409483051,-5.0742891307387605
0.5245477919649579,-4.6243311538597
1.8665413558490802,-3.73422733968154
3.2100200363702402,-2.6513804075374496
4.28408157398355,-1.6313421642963999
4.84437144146269,-0.871681823564704
4.7302297251706795,-0.471132971816037
3.9096032427606,-0.42344090910209
2.49868708713536,-0.6433068793703831
