I,Q
3.2173845914437997,3.2195020819338698
2.74718962975414,2.64848980704695
2.3359408159477697,1.77391846908039
1.98258191417731,0.982760131518891
1.7024393025175,0.600017014515141
1.44948920471538,0.703933280824557
1.3376480014540402,1.43986324544188
1.60909158482904,2.53917167180569
2.21763834892311,3.56036889627364
3.32257792323517,3.99158549502473
4.39843877472842,3.6140387587989498
5.14761440695524,2.55564011066462
5.41347618512637,0.858196015627867
4.95951288574666,-0.978738842170675
3.85426047382461,-2.5974828381894497
2.22210215412179,-3.72737036386807
0.381044140216153,-3.9357903495637596
-1.37298868436993,-3.36461565372757
-2.41988937369102,-2.2020717514656702
-2.7849941604818,-0.78281690967415
-2.2568239037552202,0.45977974959992596
-1.0774775064059101,1.2104769167343201
0.436506526856826,1.38755124253582
1.8132116640392,0.998544958208929
2.79568538615178,0.288770132994558
3.0261286736708097,-0.369095817488179
2.56973751059209,-0.668642237007444
1.70723979460912,-0.439467690032014
0.646533149292327,0.155502671114849
-0.10881726388799,0.883668884796041
-0.41174474740969697,1.5240575007927801
-0.287613777510323,1.7632909711090599
0.208132911041668,1.35188155311128
0.8468414039919759,0.439769958720701
1.31037668772377,-0.7622375621715299
1.40550168057785,-2.05323151837138
0.8658156868270881,-3.04510026809314
0.007532586088247,-3.3931994668794703
-0.892090847772543,-3.2470121849880202
-1.66720030058533,-2.57160552801105
-2.1712396719188902,-1.6844241740757802
-2.45500873514425,-0.967781302233654
-2.46162669302736,-0.631334161235761
-2.46584901376278,-0.735243953083201
-2.61735858015321,-1.20947766354718
-3.0020638765218797,-1.8739357176659799
-3.67579119034683,-2.28507136242106
-4.4129999553805295,-2.27456002980096
-4.83338109190449,-1.8075453135455
-4.71364422317682,-0.9239368256894009
-3.9455053279797396,0.178970202681651
-2.6224450964251202,1.3657909685192
-1.02416723132903,2.4138731896052503
0.67694722395072,3.09349565420129
2.19139946702493,3.0730615623118402
3.00447866564777,2.46422677286211
2.9565616441914,1.5490894905878099
2.24692903882694,0.510134725485265
1.19067158642408,-0.554909361721768
0.280454482505508,-1.3393431586844002
-0.435275535055952,-1.81987411522017
-0.576500581251322,-1.86714890471971
-0.23386110171079302,-1.56626213500404
0.46195990746389,-0.8851843623601301
1.16642350390356,-0.004095225050957
1.6620349769407499,0.9446152715227429
1.6960217893377698,1.8181326328330498
1.29044176444854,2.55482619741613
0.437726192877433,2.96060345925636
-0.553539185097598,2.94291942970733
-1.2855468618117598,2.19261859984721
-1.7423301123632502,0.9020275936438529
-1.69615108915432,-0.8620284163770291
-1.2528218121416501,-2.83416101728863
-0.8652921511619129,-4.67872352517125
-0.5947888748435419,-5.966995772345481
-0.256048908326835,-6.43367421922724
0.175685697492165,-6.00202681511756
0.9212513016517659,-4.5486848508906705
1.4958634829612198,-2.21910063253624
1.8865391321679401,0.362062012968776
2.48917687242995,2.7027175680273503
3.5933406500125797,4.4006497962679605
4.80857534936486,5.04452947752803
5.2843750001084,5.06760203580452
5.117674342005371,4.56618921624088
4.01286423349938,4.0262641414687
2.25560645224896,3.15692102038644
0.31409640150248896,2.06017261604925
-1.37518512023109,1.00071536987646
-2.67280987010324,0.216529453630046
-3.31409813766685,-0.34348429380921097
-3.0668196455540597,-0.911774312506939
-2.08311645568597,-1.52122792466764
-0.645306799980627,-1.93417583994136
0.759081850725971,-2.25470664135077
1.75867791050753,-2.45668834927152
2.09026218094061,-2.40064344687455
1.90961194922142,-1.96239589424943
1.33192537328804,-1.31747301585309
0.6290036368615449,-0.708074908181021
0.254403370102018,-0.40597078453874397
0.310259101841211,-0.345974206365569
0.9673942448241429,-0.749233789284379
1.96428763879514,-1.49239922879485
2.8946953279544902,-2.4156753935674
3.31162807486121,-3.3205841191106
3.08397559371856,-3.61808159972099
2.35196088260225,-3.0818914528091303
0.995283371337728,-1.85308070143506
-0.7092092514400989,-0.377640898315382
-2.17959005197716,1.0746771114822802
-3.0883579506871,2.37365573506092
-3.00201388889094,2.9645896671630902
-2.21400727309514,2.5954757342553503
-0.786157812443947,1.4592900441071999
0.852656138495123,0.067641370647905
2.3495762752563403,-1.36305510778406
3.2710449369872103,-2.4629680312471
3.444120671055,-2.7389135311435298
3.11714820583389,-1.92188881581291
2.38906197379581,-0.35408112389077295
1.65230583508679,1.41883707093478
1.10811211796505,3.20036600791311
1.1503268988392799,4.35099147800745
1.5351454716844402,4.73527578213108
1.92416693532736,4.23466557906227
2.1726234586159903,3.06147364546147
2.29208369610599,1.4709910109538598
2.20039200561817,-0.271539328181171
1.92977069938969,-1.74744639450467
1.3914185755307202,-2.8032694551092603
0.833336843004132,-3.27121282154301
0.592295926654951,-3.17548767463756
0.578820213025684,-2.72330577890811
0.873092805999755,-1.8231850007279298
1.1202008843059,-0.800162344458418
1.3025165796945302,0.32441964158096
1.21479520849692,1.4498584977097702
0.9191699198135881,2.70623376361599
0.535662219307372,3.88790203873546
0.29581036707472497,4.8548292864736196
0.164931937502623,5.42407029726558
0.326140163600814,5.39191670362109
0.6029494773251289,4.50981898019913
1.0869891853518001,2.90837941276553
1.86281726524606,0.6687333585419091
2.4139601744755304,-1.8672439426834
2.1228416320832597,-4.601605417259
0.831550908601975,-6.6339877893587
-0.992752658727752,-7.52069183830724
-2.6527726309246304,-7.354177829017569
-3.75146044871004,-6.41936585987703
-4.35366402030685,-5.08206415292838
-4.180607594227849,-3.5406548025697
-3.46561497422351,-2.12132078135535
-2.37554127541547,-0.8525940239906429
-1.2603647810458098,-0.045288613301515
-0.261481295517346,0.275235337655489
0.23829574382472501,0.23084375400027302
0.125590154411833,-0.188243856209717
-0.542230822387129,-0.671902371928037
-1.4290340820242,-1.0529282236597801
-2.21400490471096,-1.24086448827364
-2.74114833688887,-1.17086072309933
-2.4665745921974,-0.9075559761840211
-1.5227581406825499,-0.605769161537433
-0.229144293362044,-0.25444731903245
1.26942624221854,0.09788993130193299
2.49602557781916,0.29002964071073
3.21004535432815,0.311040542014644
3.3049048179540503,0.198903843686236
2.83475324934839,0.038000921269693
2.01928205058439,-0.164314917970931
1.15564360464584,-0.559732973561517
0.438950018674045,-0.939591987107094
0.071719131883606,-1.4150175019688098
0.022619744265373998,-1.71864392631522
0.29278780637005003,-1.84170569073253
0.492093064624747,-1.7380111134062801
0.536414160440765,-1.39716350022656
0.344756360503835,-0.9319236403047
-0.092296427380227,-0.478348519145266
-0.755365562474315,-0.139433535674903
-1.35251198306376,-0.039620270695744995
-1.76289731479364,-0.250190084961401
-1.83041501685527,-0.881657512359827
-1.44084365223466,-1.74383836399714
-0.8148442811727109,-2.73017498121144
-0.057378904257463004,-3.60094232884256
0.661026771543919,-4.28489796426597
1.27035149788846,-4.62312109832853
1.80486061295074,-4.40245694466132
2.1579726430747,-3.74563279850376
2.31470493027646,-2.75558498116945
2.20624387342459,-1.6791143009518898
1.8503104826016001,-0.460960587294211
1.3390518978452701,0.524262141540592
0.636324898685519,1.5370586219947
-0.11409896947539201,2.43882927727066
-0.8376403770420191,3.26648375947542
-1.3436956442897898,3.92099559531988
-1.63250463156212,4.41588005212169
-1.6023197887955,4.45683184596521
-1.26312501120282,3.9324314875049797
-0.596075950523219,2.92150169149484
0.411601473168974,1.5660048018997499
1.5461940740289501,-0.024873494473143
2.2866954772314,-1.65128967850692
2.4129465744031,-3.1350576336789
1.8551006548770799,-4.17187029558458
0.8510221501726061,-4.4115017306321205
-0.39979822511475605,-4.07488651079078
-1.52426816110928,-3.3136345419435997
-2.29188187731571,-2.3748525873282302
-2.41541346590233,-1.63587210599797
-1.96001310524022,-0.984193883358096
-1.01291219200773,-0.671763591599843
0.096761275603454,-0.591917655185853
0.8170234445408089,-0.54527721147524
0.8922295978018251,-0.409540504606285
0.162041563981285,-0.034173148968445
-1.32987474228514,0.659655506781059
-3.1794655370402305,1.61584445217937
-4.71368537827782,2.94322388993782
-5.50222972437132,4.1880534794233
-5.5039217163230205,4.71838147352914
-4.9452877295992295,4.4778713876495
-3.7941128789929204,3.5547350914321503
-2.13021783125937,2.4990077044698698
-0.350007700451211,1.68416848490142
1.08587225356177,1.32333837553701
1.81928358048807,1.2472899433393
1.84470773864905,1.37041298193623
1.47657777300588,1.6762013978752999
0.9258663186149441,1.94088393841483
0.749902220971876,1.9243702640223401
1.18739523542505,1.4247584991126399
2.12363541738445,0.495287486135716
3.4221719397454,-0.583169568824245
4.6120863410200705,-1.83075144531762
5.26587044175928,-2.62474230045066
5.358398593892019,-2.55122822489737
4.84564712775132,-1.38425924601062
3.64600596333651,0.596552292769329
2.03412023392181,2.52999366003761
0.595788794735518,4.2404280300194905
-0.149482632137998,5.30082249017386
-0.35841167192226603,5.42678236501176
-0.038881888966132996,4.5638530617345205
0.56339433715801,2.9868265260269897
1.5814504552686002,0.986970213657739
2.56509902226128,-0.8377366469295621
2.9189614403182302,-2.37747264772889
2.5974827516662504,-3.06691578536329
1.8882133900087799,-2.6365461090965803
0.92775403748025,-1.59674475323506
-0.15334783687141199,-0.231016185989464
-0.8907823093530249,1.02789307141265
-1.16196547995392,1.9447872722273398
-0.935694177798821,2.25769866643451
-0.376392543818958,1.9199755665088
0.40727658209481,0.999673576026958
0.93304739895898,-0.204773887614838
1.3479452671824599,-1.46970840449157
1.51654226910038,-2.60306742402371
1.4373740285716698,-3.28464614249467
1.2993374211404198,-3.5631464319158104
1.40505722116429,-3.3116635497216
1.6397841291267201,-2.7296700787246198
1.97125130095862,-1.92698487555247
2.1660559767136798,-1.13370594821968
2.18082782970559,-0.42778904706671295
1.8226487192410201,0.05717043282475
1.0320256277306399,0.202803407129991
-0.051050781175337,0.01926539566582
-1.22126148341387,-0.49402625705352804
-2.3116424108265803,-1.1108007564158702
-3.0859172988725097,-1.7784481527043
-3.1901590895342102,-2.47633389727253
-2.7803173262416903,-2.9482471876520497
-1.7611921289047099,-3.2363250505498096
-0.614076069146992,-3.06726539792746
0.553254215911672,-2.52178981245208
1.38748823602213,-1.6240655297873599
1.67290624536829,-0.470295895765667
1.38728909382302,0.670272765075428
0.8802630294899361,1.87608359161637
0.33481863793267297,2.85423926024136
-0.036035244741885,3.68781720589999
-0.143315920850277,4.32251599168607
0.130711203782192,4.72484773501113
0.7256109021635381,4.86658269765638
1.46271636931002,4.6501363450754605
2.2821159636932,4.14121237956862
2.93643458111098,3.3186547507491597
3.50426585804255,2.14719133911178
3.7572581535145,0.7633437577242499
3.90060777898009,-0.6436417314552361
3.85479802057741,-1.83685171777421
3.69051012837327,-2.4170563361410697
3.5991477148363797,-2.03890889636846
3.47572542039978,-0.7578639220183669
3.31359650465584,1.11979955961165
3.24389664330457,3.37726191030491
3.4541436141329602,5.54748427401445
3.77860404783637,6.8469737607615695
3.90135173476291,7.395129045427749
3.6808500607996804,7.23297804891622
2.99827518744813,6.29081582119226
2.2678930449262,4.6341760712059
1.79475569673667,2.6300143068461
1.7271113375355098,0.903002168977336
1.67637239080632,-0.17007498486579598
1.47974062313903,-0.336513412635403
1.13528829403691,0.369733684701308
0.7494690963958229,1.50885859692252
0.38937392923250497,2.64333769791282
0.129695813270102,3.3883669658691202
0.152041517358841,3.31913208483002
0.38002070184344305,2.37454188692865
0.918727301755361,0.828829687987876
1.71989705231478,-0.853324123775231
2.53919957864695,-2.31490696216667
3.1330012187504503,-3.3102618132142902
3.46964920429464,-3.22383308910016
3.61344067358998,-2.1285492797098
3.39935053807662,-0.46462536070471006
2.54719698218266,1.3257455690031201
1.5656596731894201,2.770079524543
0.365097463714493,3.6421648792640298
-0.787835206250215,3.6978617142478
-1.8697071393434301,3.0332811024864297
-2.69176588434977,1.74272635147262
-3.11316179036149,0.29435027361924
-3.34716567705145,-1.04051738906599
-3.32101619134865,-2.24777054777207
-3.14150604064857,-3.0750974129825397
-2.8447685302761,-3.64440114245273
-2.5464656070429497,-3.8801072891900503
-2.02662436307475,-4.03046991386144
-1.5383474380200601,-3.9187133475542604
-0.972727684061031,-3.64669164177849
-0.38104300367938404,-3.1791692969343597
0.162265834485151,-2.42767510757275
0.479760743728046,-1.54260660447264
0.7075183931043539,-0.680238897733567
0.758207307837478,-0.109498293403583
0.531343218705903,0.112830396470359
0.157382753564621,-0.347474934246873
-0.32611169960312497,-1.3378002297091802
-0.8672440642180961,-2.75400001496569
-1.65079339476637,-4.35892879489985
-2.47944312598384,-5.62559857377518
-3.1428942050161,-6.3655576560445
-3.31579880312015,-6.3671843840213
-3.04571520806431,-5.79398452692163
-2.5152994893223903,-4.63859536070851
-2.09254814361336,-3.05103598653994
-2.02948649595409,-1.21261635645903
-2.32461607605525,0.44734214160790403
-2.73928828849856,1.6396053129273
-3.17679215353442,2.37709907632295
-3.58003013656998,2.61833003233559
-3.88823937698991,2.38372680952933
-4.02487026178859,2.03894926182901
-3.96132515642756,1.78160270491655
-3.6690283643430597,1.60799642842995
-3.33983581472927,1.5013954709810902
-2.9699288564127,1.51483433500456
-2.59434066483561,1.45195276287266
-2.34358740145102,1.17198531352544
-2.04362263155853,0.630437862772102
-1.65885173316907,-0.210618848026862
-1.16848743622865,-1.1934164208506701
-0.482349798567843,-2.23684185898665
0.371340433041693,-3.25320637073013
1.16295500308966,-4.05137148825829
2.01839524501192,-4.53694108221313
2.66806642209367,-4.6954003875835095
3.0871920815493397,-4.39311469819562
3.2303837637553103,-3.592773405309
2.88266395054533,-2.46546347676284
2.00532413705045,-1.1106266584732198
0.841464752452451,0.21899814895449898
-0.299986368125441,1.45468890530443
-1.30089057585575,2.51533207285829
-1.84154180574131,3.42853765427181
-1.9380454707206098,3.9191080685445403
-1.81657191023029,3.90377963031163
-1.55268859579472,3.5831634160506196
-1.13961953428826,3.08977827956562
-0.766904591596822,2.5988834991447702
-0.5391420557350011,2.31580380151044
-0.525470708697351,2.37783024496423
-0.705796292818055,2.74793897431725
-0.9628071803018979,3.3845463764958
-1.2151516598578,4.04168885567715
-1.4321030278620501,4.64126216690166
-1.55519387730449,4.79041714877496
-1.49462001820478,4.3521175272574295
-1.41530514883525,3.6190018553796497
-0.9370396740081,2.64433704922525
-0.15456632698352202,1.60313603939576
0.7775631404568351,0.7560919399509001
1.81321515150284,0.251893901036098
2.77300307539347,-0.15864643988184501
3.32285438190078,-0.322873654435192
3.44382300277012,-0.42153617056491
3.0022665996658997,-0.706706706302142
2.09496141677179,-1.0998809775848701
0.774400040312384,-1.69948439855572
-0.47659799413542897,-2.37467797209353
-1.69661910225858,-2.89699691121419
-2.43676453166689,-2.8851646828976003
-2.32978335325257,-2.40860466911132
-1.4449949766579402,-1.3808005403088999
-0.131388932323863,0.016570064124965
1.32440628037676,1.5382644845831699
2.7552778668593705,2.63369117694994
3.73038224745589,3.18532280339118
3.73721051467623,2.9885145703135203
2.73509187342376,2.53758455161262
1.16897414373255,1.58703514407837
-0.478063334109581,0.35582366002584
-1.7827955015574901,-0.613425311474086
-2.63001841288255,-1.22783507517918
-2.5375843996570002,-1.33369975811923
-1.56348462899219,-1.13867910296267
-0.13795161964108799,-0.528876554719377
1.3637070587495201,0.005050633787737
2.46940262395752,0.327336501178741
2.81828225437557,0.31641620886329297
2.21627617443996,0.009178362172694
0.7377412688838619,-0.502423355031222
-1.2010079756231,-1.12206098714573
-3.27848772484862,-1.46562173673785
-5.03985691778605,-1.5172399300943202
-5.87975034362235,-1.2903136382105602
-5.73872518448445,-1.2244074846156
-4.872993095280441,-1.5218268493729101
-3.4924819906975104,-1.67346656055375
-2.12208014462759,-1.7326136171659101
-1.11894283152202,-1.51674257228883
-0.631223576770217,-1.13239615405955
-0.746304932236631,-0.449285751116193
-1.34785153069909,0.123484487704631
-2.04214703647105,0.80770837567672
-2.49223375497019,1.27277283565038
-2.65157714345086,1.29025228018789
-2.44900703055459,0.756463639704652
-1.90197442786677,-0.26068386045898
-1.27818101346451,-1.65432816974795
-0.877803607528356,-3.0434771521849404
-0.986569298798051,-4.09948262360927
-1.44602716258025,-4.70519304430331
-2.0395202844298,-4.498579997505
-2.39648393895768,-3.6623606648923603
-2.52090262211575,-2.4779733559050703
-2.28907739502931,-1.09295946404318
-1.72075529723221,0.146108473360921
-0.798788125141998,0.8886769426485951
0.217927670471712,1.21146065004481
1.12109684054656,1.0143701237327
1.52501754786856,0.572329656248396
1.4867063626513,0.054995546422788
0.932013189574432,-0.247565001166406
0.134668851420023,-0.225056258509732
-0.6869035297492241,-0.009931241588291999
-1.22181095684889,0.380851700150873
-1.33450914154152,0.7248027631772449
-0.847880634386806,0.979451344356761
0.058588850022033005,0.85468719741951
1.15362514265487,0.5616965687005919
2.1710339285152997,0.252907512444969
2.74987805035538,0.04615921111785799
2.88256064794276,0.09390363691636999
2.52487330548268,0.36134372611589605
1.74120656844317,0.734467513737141
0.7143245312055311,1.07936912823187
-0.071385016102623,1.00644320698025
-0.7228924194720859,0.479400214865761
-1.01035170763737,-0.540270008492093
-0.965530795715531,-1.86811911765879
-0.814083062547194,-3.21124933791857
-0.760038743652155,-4.22961066628983
-0.6660925911558151,-4.54168854066732
-0.52345732391457,-4.24353781554545
-0.534306135168122,-3.3707241795050003
-0.601133350406724,-2.20023269509413
-0.9297014200395699,-1.20821152591098
-1.2937704087298298,-0.780617813449834
-1.5950746351639,-1.09375068808949
-1.76172952884937,-2.13021565114428
-1.97340904827042,-3.5765814542463197
-2.36574602588887,-4.98029366390743
-2.74574131863179,-5.8806428864269495
-2.86728410131825,-6.1101100175878695
-2.51849924250126,-5.643110981850899
-1.74035414531448,-4.39361112739281
-0.863341444033331,-2.64847690434338
-0.165379986988736,-0.760794688064695
0.536441417192074,0.635217708632704
1.23629121049134,1.40172109973107
1.7679997543861201,1.3662823040676
1.99868990767232,0.68978719273267
1.92140484891237,-0.31309398172895697
1.4189004030038799,-1.25723340952014
0.729224699594059,-1.8742236968078398
-0.052948159290399005,-1.95307376842276
-0.713485336272459,-1.54675507677421
-0.985290888673568,-0.8485676398983021
-0.812963464527368,-0.070797948900022
-0.032107393979256,0.487803637796897
1.12847629279809,0.724308482095266
2.4411852746047398,0.623107466052068
3.6876073009850203,0.038619829907328
4.36844766943367,-0.81370555759384
4.4309339744246,-1.5938725341314
3.6943155775998497,-2.1284870602759
2.3311694116604302,-2.44034635618849
0.637147696858623,-2.73330454328348
-1.25177417774309,-2.95392526020883
-2.95298187993364,-2.95208212465299
-3.94099734736586,-2.6108141935659903
-3.95346061928075,-2.21128810013753
-2.9870036067774097,-1.8345584123855898
-1.30815881302902,-0.9721482037394751
0.587489841047968,0.108200423093815
2.39820568861515,1.07330231354723
3.7939223205105,1.6043539466204098
4.4382078888104,1.66785156822753
3.95615682974104,1.1959618034102
2.6203003999139503,0.219649453480229
0.844209680853783,-1.24040722631474
-0.9555394324035691,-2.9006428108027897
-2.9129952172328197,-4.0933103308480305
-4.25349287763502,-4.32198662932009
-4.44896061309703,-3.91908347273454
-3.63253205518876,-2.9667418070246097
-2.22356624075607,-1.49204916565704
-0.74341469080331,0.420747276272607
0.511569429891006,2.15771274829826
1.7888195293366898,3.1226796822939202
2.5016972500069903,3.1588137516602997
2.5715156796964997,2.30060064921185
2.14509383731431,0.857576895902471
1.70025246996914,-0.861960567947518
1.20308141894369,-2.42358570045773
0.812947591826415,-3.4447020954061305
0.7362589087994289,-3.7122765399817097
1.0910887997568,-3.130067151493
1.73038542956231,-1.9287482073416702
2.5562449846476296,-0.515038648600256
3.4059600188807697,0.746839989436983
4.21051086033345,1.56397043836671
4.70037957650419,1.8553149194899399
4.61783588415732,1.78246970268337
4.0174877845466,1.3581695518229
2.93351000780204,0.551124817749691
1.3229322572163902,-0.543970638773693
-0.328788105192539,-1.62095395841938
-2.0690633669238103,-2.5332572001615
-3.70683460831228,-2.9770264440982004
-4.64102794514126,-2.9037685621360696
-4.69085439017681,-2.6634357414302503
-3.74987701486842,-2.25968649371082
-1.96282732318367,-1.60901459274561
0.116309877974015,-0.5308834049142129
2.1044262825353,0.613820367087775
3.8606802650365903,1.4915781073953398
4.9805994352111,1.75583742420501
5.06130345308775,1.74473362812538
4.25553599207151,1.61301315599886
2.81825944554712,1.04212201887227
1.39226408801993,0.129559662236663
0.38721829833995,-0.9808927060728261
0.068316881900073,-1.86800035279134
0.422755828490601,-2.36585880620687
1.5488236058159799,-2.3705859891932497
2.8029628243897795,-1.89269243168503
3.85471947358637,-1.26803820295426
4.35437870098126,-0.26244707448994703
3.8713603124110203,0.844500322324247
2.44155333741061,1.8539868158089101
0.42628773161212896,2.6536023997715303
-1.50061807352602,3.24044333480413
-2.8595731332781,3.7986076186994797
-3.2117419308933197,4.13585502807429
-2.5795607947933004,4.15576362113668
-0.9243353097332161,3.92330285155095
1.2334233394098,3.48270563116166
3.6260299480707197,2.82351027983776
5.39662365536885,1.71574794883663
6.03685143734218,0.5784753975460559
5.48391630016,-0.252244083336618
4.18175317654563,-0.5286236119725269
2.39370118074166,-0.527108950755489
0.7595530768461021,-0.35391976801886
-0.198352463225129,0.18186813078853
-0.39292194451211504,1.0832778039829298
0.386688857977244,2.1514365871086
1.6368184298906698,2.9631560009964
3.11589311631544,3.5036641848572705
4.03283298565385,3.4454559651134895
3.96817708847499,3.15748427197022
2.7255436596284497,2.76675165850881
0.714838207787645,2.06275902739789
-1.37400723815783,1.1233650652915799
-3.38226131302768,0.510870198254625
-4.71886960799697,0.355533185261799
-4.94852330402081,0.316177266831715
-4.23549791662223,0.257255898445302
-2.82775249455465,0.39554522921323
-1.1856994826978902,0.6889226372321031
0.37620909131430597,1.2525146160617502
1.31317048766865,1.8079641547081602
1.5829209484513602,2.3825401081979
1.15490806206671,2.7883015863844203
0.14303347038194,2.93422385337493
-1.0296696339735198,2.81690200297765
-2.16293171633798,2.11187205987855
-2.8994113683719505,0.916754900000155
-3.32205034653045,-0.709362486595672
-3.46483358086975,-2.52231092010526
-3.4687703619277697,-4.16002309037108
-3.4144157233371297,-5.2786837221733
-3.13812163120165,-5.74661314458596
-2.4901570071358,-5.44790060464576
-1.2929638721663501,-4.2217140656165295
-0.06248165622455,-2.26512975230711
0.993355196882568,0.0009697902961700339
2.11626564280068,1.79784972333774
3.39644957220401,2.7818927211698004
4.28392679514069,2.47853526521151
4.60821379793568,1.2679229615532202
4.48946559247577,-0.652688106178046
3.7651030587593,-2.91330489775077
2.7090187539943402,-5.047128366144101
1.46533014161322,-6.22236399737122
0.6626271124290329,-6.391493227156671
0.581962636649854,-5.475924117310989
0.951740738257128,-3.93019809826201
1.3324391346445799,-1.75311333274454
1.4402750761873402,0.10351841762137401
1.32624032804501,1.3910281655855
0.832410007788515,1.7622980779297002
-0.021560911785501,1.23691390776876
-1.01386680054204,-0.080990672462497
-2.14546187625686,-1.7951845648524
-3.1079380404178196,-3.3578407360332303
-3.69942100064979,-4.44560773904893
-3.52754367925216,-5.12991429157735
-2.61189956667154,-5.31218995242949
-1.16305268201685,-5.0544405170249
0.238462956007005,-4.34469444992563
1.2660623021899,-3.39252017638086
1.56984783837267,-2.42063944628235
1.16521898766525,-1.7057218297536
0.262890451331054,-1.47661712613366
-0.977000768183517,-1.6066710444141599
-2.14601971412318,-2.02989485377113
-3.09807987797854,-2.64351503970687
-3.42928026446726,-3.29483952849996
-3.2451153575134,-3.86485154009971
-2.6202672085186602,-4.34434094480244
-1.6419411298863302,-4.46491332462675
-0.821088345419178,-4.05425922653112
-0.20194367806288802,-3.24561860573205
-0.051588966801172996,-1.93778876232052
-0.45202966602614997,-0.32952862371204805
-1.10361008861021,1.19284529063305
-1.66836906082683,2.47990628230408
-2.11448051289918,3.49969218156863
-2.23639190048359,3.88087660505194
-2.1878675754948502,3.67314719498071
-2.07844458197785,2.8316197506386196
-1.8378235253001902,1.77058757448319
-1.4363889173029,0.6731017449473969
-1.1104470123661,-0.14004690783068702
-0.823881811131981,-0.687085355582544
-0.754090763161174,-0.90295858370049
-0.62786964558547,-0.93188462009579
-0.6522089061833559,-0.912356979188088
-0.681165897550728,-0.9108005519758661
-0.7433325022915289,-1.10439792127109
-0.967648703343348,-1.49350776835085
-1.3412040722499499,-1.9592649888723401
-1.8310377883526099,-2.28937663208498
-2.47571062710819,-2.38389444311391
-3.1014058044569497,-1.93800321090204
-3.6318970648357403,-1.19550948917448
-3.85781039974996,-0.048644626581915006
-3.7761639866763104,1.0714413269724201
-3.39688596745602,2.0195131241745203
-2.90597064513494,2.38425226962499
-2.33332090407205,2.07287680930675
-1.80310339252183,1.21576152149581
-1.30776696943006,-0.162009787826689
-0.888644551400301,-1.69650592496391
-0.649820652441136,-3.14693752599905
-0.594447505140465,-4.26739819181263
-0.473662041339259,-4.81722628494852
-0.150522523720176,-4.7213842542151205
0.370336383627735,-3.98408429023677
0.836864393485277,-2.93145948436021
0.944014262724595,-1.7299297417133
0.687109706222801,-0.727672911085387
-0.016389717417403,-0.02812946553651
-1.0240547921797098,0.253783424480549
-2.26937660359568,0.255540453566093
-3.49247973821412,0.08453596616046
-4.58271725131078,-0.092507501958464
-5.14112791952665,-0.17957349531582098
-5.196162821506451,-0.312142944996316
-4.69080378407806,-0.497851231721504
-3.7583194564170603,-0.7105137957691179
-2.50509304940309,-0.8510683260198091
-1.34733276413641,-0.8545869502021141
-0.369123703669487,-0.998992225981113
0.34995210693386797,-1.18225789617194
0.779494232408487,-1.32662794086735
1.0032794958634899,-1.50639527586079
1.1349890421744,-1.4993079520316
1.23395997133309,-1.26848370795868
1.4171409008413898,-0.693282921369335
1.5539062013705802,0.19875612925559502
1.6536754898099202,1.21212722509227
1.49836645646966,2.20279305884348
1.08807801171989,3.11230433934729
0.438182629142917,3.7801058055571
-0.57652478335496,4.06237503897673
-1.6572455520989298,3.8648991430054602
-2.6800404513888196,3.31213175350889
-3.37056788751662,2.39372043947717
-3.69234894877132,1.16180031739288
-3.3819886884544696,-0.06336677872523999
-2.62451879429781,-1.1130834889777
-1.5768873215477799,-1.96836445372979
-0.531091953212141,-2.35771012603246
0.448058917712646,-2.54608541112272
1.05275673094033,-2.43522232504283
1.3719008999652902,-2.2032376739353
1.3996350282874401,-2.00678344705725
1.2852824809699401,-1.8467081879734901
1.05268005742181,-1.78872434334891
0.913467309793081,-1.77990489101428
0.8104230868615001,-1.91525229157944
0.726156939938048,-2.06029849971923
0.7673402929710691,-2.13726187402654
0.7197065811025329,-2.08129175680904
0.461543928541101,-1.8610553878773302
0.279346268987848,-1.5623972588398898
-0.10671479859678701,-1.15186612170662
-0.47015788537452896,-0.7803180518115429
-0.8643396745691979,-0.36812620848689404
-1.13259213599197,-0.110958863980361
-1.39688028920455,-0.009338175523991
-1.5568244651477101,-0.075533210861891
-1.78665639275399,-0.27922053051644
-1.97961442927542,-0.440117287233185
-2.2968128035125703,-0.5972888706191091
-2.77586764145824,-0.555824143174214
-3.24833850311013,-0.308236861781752
-3.7268573577221598,0.195584473796119
-4.04665807129294,0.858077735168763
-4.15780210277367,1.5014270523589501
-4.01062604773568,1.9080723667853001
-3.58169975339701,1.96349710854747
-2.82284370203364,1.5010846233908501
-1.6962715455865098,0.600872315765122
-0.286695521737632,-0.7121623483898851
1.15960680909024,-1.99813814706738
2.52678683692879,-3.61707910318807
3.42006945054559,-5.09929777921891
3.91132421435445,-5.9688972105469995
4.2399359564233805,-5.98023872589676
4.3970941426734,-5.26870594315747
4.2476520006172205,-3.78103534484844
3.4701585753324697,-1.7838478189155698
2.11438564592124,0.013792471756503
0.436574315121,1.23828075722583
-0.985235734661553,1.9671202086606099
-2.2176153667481597,2.36596068092467
-2.86705159314394,2.34095041274722
-3.11142996017702,1.97032039398915
-3.12649386587864,1.526044021714
-3.00379901529586,1.13142312469235
-2.9847960963437,1.00330379034322
-3.28059772274784,0.9230946822388909
-3.8363085648424198,0.9558037737354851
-4.59727593755459,0.946581363876253
-5.17843420799971,0.7333639960463779
-5.5072538580714,0.20301161048176
-5.21187922201496,-0.543812498878206
-4.092801655483759,-1.5093251474188298
